"ID","Species(miRNA)","Species(Target)","miRNA","Target","Reporter assay","Western blot","qPCR","Microarray","NGS","pSILAC","Other","CLIP-Seq","Sum","Number of paper"
"MIRT5353300","hsa","hsa","hsa-miR-30e-5p","MFAP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5353452","hsa","hsa","hsa-miR-30e-5p","SLC35G2","0","0","0","0","0","0","0","1","1","0"
"MIRT5356970","hsa","hsa","hsa-miR-30e-5p","CD2AP","0","0","0","0","0","0","0","1","1","0"
"MIRT5357779","hsa","hsa","hsa-miR-30e-5p","CSNK1G1","0","0","0","0","0","0","0","1","1","0"
"MIRT5358587","hsa","hsa","hsa-miR-30e-5p","ELOVL5","0","0","0","0","0","0","0","1","1","0"
"MIRT5359094","hsa","hsa","hsa-miR-30e-5p","FOXA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5359956","hsa","hsa","hsa-miR-30e-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5360254","hsa","hsa","hsa-miR-30e-5p","HSP90AA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5360729","hsa","hsa","hsa-miR-30e-5p","KBTBD6","0","0","0","0","0","0","0","1","1","0"
"MIRT5362981","hsa","hsa","hsa-miR-30e-5p","PBRM1","0","0","0","0","0","0","0","1","1","0"
"MIRT5363136","hsa","hsa","hsa-miR-30e-5p","PGM3","0","0","0","0","0","0","0","1","1","0"
"MIRT5363151","hsa","hsa","hsa-miR-30e-5p","PHF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5363687","hsa","hsa","hsa-miR-30e-5p","PSMD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5363760","hsa","hsa","hsa-miR-30e-5p","PTP4A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5364130","hsa","hsa","hsa-miR-30e-5p","RAP1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5365956","hsa","hsa","hsa-miR-30e-5p","TFDP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5367404","hsa","hsa","hsa-miR-30e-5p","XPO1","0","0","0","0","0","0","0","1","1","0"
"MIRT5370598","hsa","hsa","hsa-miR-30e-5p","ZNF543","0","0","0","0","0","0","0","1","1","0"
"MIRT5371484","hsa","hsa","hsa-miR-30e-5p","GTF2E2","0","0","0","0","0","0","0","1","1","0"
"MIRT5372020","hsa","hsa","hsa-miR-30e-5p","SIKE1","0","0","0","0","0","0","0","1","1","0"
"MIRT5373760","hsa","hsa","hsa-miR-30e-5p","MFAP3","0","0","0","0","0","0","0","1","1","0"
"MIRT5375565","hsa","hsa","hsa-miR-30e-5p","GIGYF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5376292","hsa","hsa","hsa-miR-30e-5p","PTP4A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5376755","hsa","hsa","hsa-miR-30e-5p","TBPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5386328","hsa","hsa","hsa-miR-30e-5p","DDAH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5388245","hsa","hsa","hsa-miR-30e-5p","HABP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5392765","hsa","hsa","hsa-miR-30e-5p","SERPINE1","0","0","0","0","0","0","0","1","1","0"
"MIRT5392870","hsa","hsa","hsa-miR-30e-5p","SKIDA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5397357","hsa","hsa","hsa-miR-30e-5p","FAM81B","0","0","0","0","0","0","0","1","1","0"
"MIRT5398263","hsa","hsa","hsa-miR-30e-5p","CXCL11","0","0","0","0","0","0","0","1","1","0"
"MIRT5409259","hsa","hsa","hsa-miR-30e-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5411620","hsa","hsa","hsa-miR-30e-5p","NAP1L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5414927","hsa","hsa","hsa-miR-30e-5p","TFDP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5416720","hsa","hsa","hsa-miR-30e-5p","ZNF264","0","0","0","0","0","0","0","1","1","0"
"MIRT5425342","hsa","hsa","hsa-miR-30e-5p","PGPEP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5434215","hsa","hsa","hsa-miR-30e-5p","HSP90AA1","0","0","0","0","0","0","0","1","1","0"
"MIRT5444465","hsa","hsa","hsa-miR-30e-5p","GIGYF1","0","0","0","0","0","0","0","1","1","0"
"MIRT5444667","hsa","hsa","hsa-miR-30e-5p","HIC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5445133","hsa","hsa","hsa-miR-30e-5p","KIF5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5448027","hsa","hsa","hsa-miR-30e-5p","SP4","0","0","0","0","0","0","0","1","1","0"
"MIRT5450819","hsa","hsa","hsa-miR-30e-5p","TOMM5","0","0","0","0","0","0","0","1","1","0"
"MIRT5452505","hsa","hsa","hsa-miR-30e-5p","BAG4","0","0","0","0","0","0","0","1","1","0"
"MIRT5452895","hsa","hsa","hsa-miR-30e-5p","CAND1","0","0","0","0","0","0","0","1","1","0"
"MIRT5453423","hsa","hsa","hsa-miR-30e-5p","CSNK1G1","0","0","0","0","0","0","0","1","1","0"
"MIRT5454764","hsa","hsa","hsa-miR-30e-5p","KIF5B","0","0","0","0","0","0","0","1","1","0"
"MIRT5454937","hsa","hsa","hsa-miR-30e-5p","LARP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5456137","hsa","hsa","hsa-miR-30e-5p","PSMD7","0","0","0","0","0","0","0","1","1","0"
"MIRT5457478","hsa","hsa","hsa-miR-30e-5p","TNRC6A","0","0","0","0","0","0","0","1","1","0"
"MIRT5461714","hsa","hsa","hsa-miR-30e-5p","MTRNR2L10","0","0","0","0","0","0","0","1","1","0"
"MIRT5462556","hsa","hsa","hsa-miR-30e-5p","MKRN3","0","0","0","0","0","0","0","1","1","0"
"MIRT5462620","hsa","hsa","hsa-miR-30e-5p","SETD5","0","0","0","0","0","0","0","1","1","0"
"MIRT5462669","hsa","hsa","hsa-miR-30e-5p","SOCS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5463856","hsa","hsa","hsa-miR-30e-5p","IFNE","0","0","0","0","0","0","0","1","1","0"
"MIRT5467198","hsa","hsa","hsa-miR-30e-5p","ARID3A","0","0","0","0","0","0","0","1","1","0"
"MIRT5467364","hsa","hsa","hsa-miR-30e-5p","AZIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5470857","hsa","hsa","hsa-miR-30e-5p","POLR3E","0","0","0","0","0","0","0","1","1","0"
"MIRT5471464","hsa","hsa","hsa-miR-30e-5p","SOCS1","0","0","0","0","0","0","0","1","1","0"
"MIRT5476081","hsa","hsa","hsa-miR-30e-5p","ADPRHL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5481353","hsa","hsa","hsa-miR-30e-5p","PTP4A1","0","0","0","0","0","0","0","1","1","0"
"MIRT5485339","hsa","hsa","hsa-miR-30e-5p","AKIRIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5485413","hsa","hsa","hsa-miR-30e-5p","ALG9","0","0","0","0","0","0","0","1","1","0"
"MIRT5486132","hsa","hsa","hsa-miR-30e-5p","ARPP19","0","0","0","0","0","0","0","1","1","0"
"MIRT5486533","hsa","hsa","hsa-miR-30e-5p","AZIN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5488357","hsa","hsa","hsa-miR-30e-5p","CCNF","0","0","0","0","0","0","0","1","1","0"
"MIRT5491031","hsa","hsa","hsa-miR-30e-5p","EML4","0","0","0","0","0","0","0","1","1","0"
"MIRT5491948","hsa","hsa","hsa-miR-30e-5p","FYTTD1","0","0","0","0","0","0","0","1","1","0"
"MIRT5492543","hsa","hsa","hsa-miR-30e-5p","GOLGA8B","0","0","0","0","0","0","0","1","1","0"
"MIRT5492886","hsa","hsa","hsa-miR-30e-5p","H6PD","0","0","0","0","0","0","0","1","1","0"
"MIRT5493057","hsa","hsa","hsa-miR-30e-5p","HHIPL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5494707","hsa","hsa","hsa-miR-30e-5p","KREMEN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5494776","hsa","hsa","hsa-miR-30e-5p","LARP1","0","0","0","0","0","0","0","1","1","0"
"MIRT5495014","hsa","hsa","hsa-miR-30e-5p","LMBR1L","0","0","0","0","0","0","0","1","1","0"
"MIRT5495439","hsa","hsa","hsa-miR-30e-5p","MAPK8","0","0","0","0","0","0","0","1","1","0"
"MIRT5495484","hsa","hsa","hsa-miR-30e-5p","MARCKSL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5496889","hsa","hsa","hsa-miR-30e-5p","NACC2","0","0","0","0","0","0","0","1","1","0"
"MIRT5496909","hsa","hsa","hsa-miR-30e-5p","NAP1L1","0","0","0","0","0","0","0","1","1","0"
"MIRT5498573","hsa","hsa","hsa-miR-30e-5p","PHF13","0","0","0","0","0","0","0","1","1","0"
"MIRT5498660","hsa","hsa","hsa-miR-30e-5p","PIK3C2B","0","0","0","0","0","0","0","1","1","0"
"MIRT5499448","hsa","hsa","hsa-miR-30e-5p","PPP1R15B","0","0","0","0","0","0","0","1","1","0"
"MIRT5501238","hsa","hsa","hsa-miR-30e-5p","RRM2","0","0","0","0","0","0","0","1","1","0"
"MIRT5501924","hsa","hsa","hsa-miR-30e-5p","SFXN1","0","0","0","0","0","0","0","1","1","0"
"MIRT5502806","hsa","hsa","hsa-miR-30e-5p","SLC7A5","0","0","0","0","0","0","0","1","1","0"
"MIRT5503097","hsa","hsa","hsa-miR-30e-5p","SOCS3","0","0","0","0","0","0","0","1","1","0"
"MIRT5506820","hsa","hsa","hsa-miR-30e-5p","VASH1","0","0","0","0","0","0","0","1","1","0"
"MIRT5507966","hsa","hsa","hsa-miR-30e-5p","ZDHHC20","0","0","0","0","0","0","0","1","1","0"
"MIRT5508612","hsa","hsa","hsa-miR-30e-5p","ZXDB","0","0","0","0","0","0","0","1","1","0"
"MIRT5515291","hsa","hsa","hsa-miR-30e-5p","LYPLAL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5519965","hsa","hsa","hsa-miR-30e-5p","PPP2R1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5521547","hsa","hsa","hsa-miR-30e-5p","GNA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5521705","hsa","hsa","hsa-miR-30e-5p","N4BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5521719","hsa","hsa","hsa-miR-30e-5p","NCOA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5521810","hsa","hsa","hsa-miR-30e-5p","PGGT1B","0","0","0","0","0","0","0","1","1","0"
"MIRT5521919","hsa","hsa","hsa-miR-30e-5p","ROCK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5521968","hsa","hsa","hsa-miR-30e-5p","SEC61A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5524485","hsa","hsa","hsa-miR-30e-5p","TSPYL1","0","0","0","0","0","0","0","1","1","0"
"MIRT5526788","hsa","hsa","hsa-miR-30e-5p","GNA13","0","0","0","0","0","0","0","1","1","0"
"MIRT5526919","hsa","hsa","hsa-miR-30e-5p","N4BP2","0","0","0","0","0","0","0","1","1","0"
"MIRT5526941","hsa","hsa","hsa-miR-30e-5p","NCOA3","0","0","0","0","0","0","0","1","1","0"
"MIRT5527087","hsa","hsa","hsa-miR-30e-5p","ROCK2","0","0","0","0","0","0","0","1","1","0"
"MIRT5527108","hsa","hsa","hsa-miR-30e-5p","SEC61A2","0","0","0","0","0","0","0","1","1","0"
"MIRT5529202","hsa","hsa","hsa-miR-30e-5p","CHST15","0","0","0","0","0","0","0","1","1","0"
"MIRT5531173","hsa","hsa","hsa-miR-30e-5p","TGFA","0","0","0","0","0","0","0","1","1","0"
